path,final_equity,cagr,sharpe,max_dd
1015,0.3944055029524319,-0.24647213174360305,0.053932738389980125,-0.8559036675695846
1016,6.968140051765622,0.804878818558961,0.8083861839518113,-0.7625295784007577
1017,5.298557594675296,0.6605984239641494,1.0757946498178388,-0.47348201359415454
1018,9.565656105562441,0.9874707261661169,1.3479891213809596,-0.49182169813544213
1019,0.8980431086925548,-0.03218007187656857,0.25971429544267094,-0.7121995007248286
1020,2.7099372632342114,0.35422793401310226,0.8001201825584541,-0.626056125046365
1021,5.521325192802248,0.6815308723774123,1.2693295273661416,-0.44163536132674946
1022,5.156635059922235,0.6469412698157695,1.271142395827988,-0.44050024186518555
1023,0.5854737752427013,-0.15026498406274302,0.22368913858776782,-0.8850637818888725
1024,2.0512565833044993,0.24424550263998612,0.6630403438045332,-0.736809885062882
1025,0.8940464017833362,-0.03349222623333059,0.31312686501323367,-0.7684748366953885
1026,1.3821817637979028,0.1034565470218971,0.4549171060184245,-0.4493933005459723
1027,1.6955007559282194,0.17420737722668123,0.5944071842528383,-0.4276776485151846
1028,2.5397838473492667,0.3277786471391433,0.6391348543359953,-0.657586216791627
1029,4.22837316317613,0.5504617183980536,1.0896073226355834,-0.5266597915371684
1030,1.8928862466672163,0.21420506507174997,0.6332156589261488,-0.5969403443182169
1031,4.287450666204291,0.5570189699135573,0.912910633935331,-0.5806155383349642
1032,5.669725476172622,0.6951512380077762,1.2590300986863037,-0.3943936430388513
1033,0.8341278766059719,-0.05367221110989551,0.17110273512069013,-0.7402273293026596
1034,16.972511782981222,1.3661799925190636,1.4563662436179947,-0.5410389519513089
1035,1.902246438756686,0.21602819732951173,0.6299850823353638,-0.5452503963745609
1036,0.8740038029471326,-0.04013467703713525,0.41877177158373136,-0.9422785063586215
1037,1.4915358224002881,0.1293110567231115,0.5098609310074658,-0.6372780018393706
1038,2.509858737375746,0.3230004409841363,0.708681543869915,-0.7431211504753298
1039,5.146828053928917,0.6459879308357652,1.2343725299864674,-0.43831788708103386
1040,2.0974947158544803,0.25271039995215316,0.6812831045869429,-0.43869828923624526
1041,0.18538373554491835,-0.40107590241615076,-0.4209954275577091,-0.9038497646931797
1042,7.1663040570016205,0.820339107281808,0.9733439082987012,-0.8350845124518582
1043,0.8563592681110253,-0.046070672914692024,0.25749420284149016,-0.7178902904715496
1044,0.7938415511377294,-0.0678144375474472,0.312083452190115,-0.8909009212666142
1045,1.6712587966793429,0.16907523462379004,0.5752555082142946,-0.6700436445859299
1046,0.8798113852408199,-0.03819913524365959,0.2994714851120061,-0.7750694552366599
1047,0.3477613667063461,-0.2747744894998242,-0.16088475204900668,-0.7668079239499686
1048,1.5887244963974523,0.1512039737787121,0.562911669603576,-0.8345987387516373
1049,2.3810902004199925,0.301975025472456,0.7173077639221364,-0.7139753685670925
1050,2.663543629224677,0.3471336786237573,0.7822651089149868,-0.6567044632863208
1051,64.72049666897007,2.55515516340583,1.5934001746732567,-0.5242565776099491
1052,4.4668790806084875,0.5765567549763224,1.12800236868848,-0.497570235117874
1053,6.895508611553609,0.7991356856575167,1.1847442930834045,-0.5450098994214942
1054,3.88837118120209,0.5114287541441715,0.9180570247690288,-0.7046034047504816
1055,1.8216851320376355,0.2001272574381363,0.5933054572630273,-0.785780215254932
1056,1.2972631488398525,0.08237904266554952,0.42791340327296834,-0.6008975439542149
1057,3.0724760823186665,0.4069470570025795,0.8980470706231706,-0.47554862302210527
1058,2.076226493119818,0.2488330870488189,0.7172599191203156,-0.7580237303903568
1059,0.32468133465939325,-0.28976576538676135,-0.045230138250938905,-0.9010141443765793
1060,0.07381863294854908,-0.5473799122827921,-0.5707725713373554,-0.952177417150436
1061,4.337077352333804,0.5624788183694076,1.0248967776791647,-0.6797288382795585
1062,0.09688941162033303,-0.508346599938712,0.02683549682384932,-0.9704847897504612
1063,7.034489892843563,0.8100889571244627,1.5758501433993197,-0.4685813432482162
1064,4.82625785271272,0.614104073544558,1.0127650928199714,-0.6468500403472431
1065,1.437359547539587,0.11667334076128588,0.46719661252558187,-0.4466055129892466
1066,0.6107014175714554,-0.13929108963391745,0.11822099791264107,-0.8353225730921581
1067,0.08912509554812827,-0.5206806048951189,-0.5375315298245789,-0.9303667698624876
1068,1.9210601215030016,0.21967383625336656,0.6308186245014636,-0.5565157688799911
1069,0.3228974775081973,-0.2909549462816001,-0.277663377702953,-0.8301894832349905
1070,2.9639822644068214,0.39164616943035613,0.7987438579851649,-0.6502189185069241
1071,2.2952423843559866,0.2875141740856726,0.8520333255947542,-0.39373946103139107
1072,4.998648459346932,0.631427070551241,1.153269668524374,-0.6346388379214595
1073,0.4807040142423449,-0.19972764389868491,0.2636076907755384,-0.8385455709002652
1074,0.21015712368158948,-0.37778496377815884,-0.5712152253093274,-0.8963736040436125
1075,0.0737840838493946,-0.5474443569378666,-0.287225852971786,-0.9684500917772889
1076,0.38169899882208375,-0.253940478861859,-0.12999340428567976,-0.7798577135799301
1077,4.0351591741825725,0.5285604580604906,0.9969118130662121,-0.680913670144474
1078,2.04888096024404,0.2438070221105384,0.6781564478373481,-0.5467897537083454
1079,8.221485412350763,0.8980051217863882,1.3699341110156549,-0.30793623509843754
1080,12.494023493407514,1.155660125830157,0.947449373414306,-0.9700234970385159
1081,2.340983012031297,0.295265022871521,0.7377475793698072,-0.6961904120103483
1082,1.0202495972654473,0.006116349531439802,0.5241852948443363,-0.8562771175082146
1083,1.1098316672204178,0.03220439773705741,0.31041241793402874,-0.6351861123449991
1084,0.6084680901321049,-0.14024970579873197,-0.06574613183224744,-0.7655554340204948
1085,3.031892466414752,0.4012682407201775,0.8155770662576911,-0.7756436210672351
1086,1.1105666237827458,0.03241226296603772,0.4170978951343773,-0.8220636385149246
1087,0.9663629750974362,-0.010353326593324441,0.26048690668084196,-0.7682836891137608
1088,9.814375568442289,1.003048952274015,1.3838640592964375,-0.4574933317722343
1089,35.46684639373979,1.9607679182521025,1.4187593358800297,-0.48048999643993623
1090,2.7760267996064094,0.36418947613062236,0.9190820654340573,-0.5859185110779722
1091,0.709674780382857,-0.09905718599652624,0.10894204268818344,-0.6443373028628102
1092,1.331730919823349,0.09104671736618686,0.5563203107952741,-0.876676638678129
1093,1.2821972376015776,0.07854001588518389,0.43568709728033955,-0.8291577219401748
1094,0.034935930707821604,-0.639494415558183,-0.5156634212300863,-0.9911216057886526
1095,1.8170333615187928,0.19919428221612767,0.6078365637374968,-0.7833514614173449
1096,3.2663912344106243,0.43338353424479115,0.9992241630825944,-0.6729018108659605
1097,1.0215390319121789,0.006502949538976122,0.3187493364933251,-0.8649490333617756
1098,1.3651732296839072,0.09930856420401901,0.4348023348416194,-0.624947861628394
1099,0.726820170337989,-0.09249149528921952,0.24205464516074396,-0.7653153109614858
1100,2.3067458580892404,0.28947350721676113,0.7295576246599114,-0.5799097761087851
1101,2.4221805966525505,0.30876844900461853,0.7758960986959959,-0.4567036286276932
1102,16.365618884601147,1.3401181326420293,1.4716828275516949,-0.830321717414326
1103,0.3658855665977072,-0.2634806034208633,-0.15830738772770753,-0.8398592217476444
1104,2.3296829718827405,0.29336007664286634,0.7560398834785398,-0.5847999088173897
1105,0.7143441810603719,-0.09725823641125686,0.028837517911779933,-0.6173077973031703
1106,0.7264688155260073,-0.09262495627046852,0.10164648312369279,-0.7420867549268738
1107,0.011837566041940735,-0.7406115397156803,-0.5004347417394591,-0.9951953864856427
1108,0.45975764234134436,-0.21049923025961348,-0.02504308370353791,-0.8481146730798432
1109,0.34649964118519333,-0.27557583025254095,0.12929737609041977,-0.9327673378743919
1110,1.047047114931193,0.014081967081525093,0.30889554522975676,-0.7196210067373783
1111,0.9933486806813382,-0.002027808995590852,0.24712000705929388,-0.6660491951594276
1112,4.560222540363637,0.5865055153350407,0.9466554902231811,-0.9301677573167163
1113,5.647742309466547,0.6931493718655362,1.1987703966380001,-0.39269309910411476
1114,0.9904398658176143,-0.002917598722384951,0.3093858679607587,-0.4678887276121871
1115,0.3432152910361049,-0.27767133554648493,-0.04820121465419121,-0.9559721289364052
1116,1.225629572840271,0.06383906246879656,0.5883774755507031,-0.7989072842673323
1117,0.07660255759421579,-0.5422545937028883,-0.684990160876832,-0.9558444878184035
1118,1.140378558009944,0.04076437296424573,0.3130332058274942,-0.580886219942198
1119,3.963513353206472,0.5202538049752001,1.220783155033685,-0.4747341810416566
1120,1.9621751899976756,0.22755532564336423,0.635603819353814,-0.7352803650308991
1121,0.83967559899178,-0.05176221290705796,0.1416252822435535,-0.521217075718408
1122,2.5058388909544997,0.322355568355317,0.7327821116434754,-0.6490120537957647
1123,1.228194453263882,0.06451573648049913,0.4478570220424445,-0.7033448712400054
1124,1.0431052878756828,0.012919218814901212,0.4423277285354732,-0.8659707293329307
1125,2.3225905373590057,0.29216115685422683,0.7361257323215057,-0.49129885557478037
1126,0.82653904181592,-0.05629930307122988,0.20531854072178277,-0.6611736594375461
1127,0.5066222346190302,-0.18684227614165838,0.0016007697439208617,-0.8078601243848004
1128,0.9684265351182441,-0.009711014311297728,0.6087035541123816,-0.9094793901622341
1129,0.7197292334302284,-0.09519370321346154,0.02327408475412266,-0.810997069229941
1130,1.0760264908432493,0.02253806660158575,0.6944513018179915,-0.9393205483404748
1131,0.2703223612373186,-0.328265841534475,-0.5954565516432987,-0.7800899257778232
1132,4.5837474454720795,0.5889904624095001,1.0702236094351567,-0.5750202249973522
1133,3.076945727595493,0.40756929171801204,0.8604861019460943,-0.46385791263884535
1134,7.562201318109726,0.8503569034484386,1.3346942650715616,-0.3297877564548176
1135,2.3453330918129924,0.2959966480538587,0.7357482329539299,-0.5584662916455388
1136,1.0048831836506165,0.001482785196565084,0.470112714500528,-0.8700486987053645
1137,20.999396633616094,1.5244759638361987,1.2553087273108292,-0.7685576254449336
1138,1.6943369963237334,0.17396217441130402,0.5750396684108192,-0.6852804222709457
1139,29.875974571290286,1.8102425144688925,1.086424628523372,-0.9739438370956273
1140,0.9069235454133078,-0.029279023915310676,0.15762389333746502,-0.5246833997130039
1141,0.8502401260070257,-0.04814914915666757,0.2319553441721511,-0.6816322124375441
1142,3.2009252947508093,0.4245837177236198,0.9369200005579912,-0.4301139991790877
1143,5.888050923122414,0.7147455403405336,1.3462790220959344,-0.6188817728823219
1144,1.2948577576827285,0.08176820052199552,0.46708053179785775,-0.7542781596226547
1145,0.674331844202985,-0.1129480104081565,0.13165017848726984,-0.6684882168962989
1146,1.4203072120552191,0.11262704919808963,0.4576701192736182,-0.57930524580664
1147,4.6903048600599035,0.6001363558288744,1.0730671096008393,-0.6474261181356423
1148,0.8843161370108541,-0.03670391223752867,0.20071139912213817,-0.8519976003053367
1149,0.6668883399449519,-0.11593779286728867,0.17265894183420694,-0.8314235147751968
1150,1.034405215601689,0.010342034264822386,0.2876309011650321,-0.5443640363094103
1151,0.16889227482607408,-0.41781013200592954,-0.7711093608817857,-0.8657547429621969
1152,0.9320729641868527,-0.021169076495289874,0.3374714855045038,-0.72845728435254
1153,66.82773025394803,2.589971489700127,0.8125272062182468,-0.7122464680694838
1154,2.123231251198076,0.2573659001739619,0.7121323447729476,-0.4089988899620435
1155,1.2703878629880976,0.0755088015838079,0.39785332042283655,-0.7155161258673471
1156,2.3383456843401653,0.29482099892761915,0.7961650517927295,-0.5614506710235717
1157,9.039234848334136,0.9535448347874893,1.2858929108736252,-0.5762620857272059
1158,36.75720556504997,1.9931260483142887,1.0849942152968481,-0.9168379149135902
1159,4.506106994336243,0.5807552132648406,0.9205729192181629,-0.8820348910471673
1160,15.68945578316105,1.310277047141354,1.2074750643034828,-0.553998201708954
1161,2.7417291842917595,0.3590407180974826,0.77403493740855,-0.5379016433541942
1162,6.792171751355667,0.7908916044120993,1.0284021274478665,-0.5208773204776277
1163,1.3748225044719344,0.10166618033558472,0.45920944876244185,-0.5978263964793992
1164,1.505580047779695,0.13253488411421555,0.5026449232368564,-0.37129939111874083
1165,3.2414830706785205,0.43005001315375946,0.8541261918599868,-0.5822734390358092
1166,5.821448944914906,0.708822514646199,1.0147568958687074,-0.5371978896221328
1167,3.570201938616302,0.47268790840353914,0.9084182869847032,-0.7339875500686333
1168,1.4653140364986013,0.12323490505375023,0.4931037456048661,-0.6828039454988206
1169,6.864341208375814,0.7966582977183005,1.3795237955844353,-0.5113863629509273
1170,0.41597996824064126,-0.2341662053122685,0.4230305669329662,-0.9626148855635659
1171,0.173688760671449,-0.41282994756736036,-0.1767352640379125,-0.8988620104235945
1172,0.7210595060455317,-0.09468535691202451,0.14081305417954942,-0.6221054600703017
1173,4.353761431003308,0.5643046067501465,1.0751407149607277,-0.6808206196184777
1174,1.101901812475924,0.029955508395862696,0.38015453136741983,-0.6846095047297426
1175,17.9171430414863,1.405484603101793,1.3737000122009722,-0.6223786396171056
1176,4.22294727534699,0.5498562880903928,0.9657326859880194,-0.7674688953901375
1177,1.5367447636087848,0.13961466650355558,0.5273889910106709,-0.6287530020391876
1178,1.853734046347463,0.20651046213305224,0.6475569343232299,-0.368843527824064
1179,1.6210572440490394,0.158280287303723,0.5754445557563558,-0.7137340484453234
1180,17.335179601700947,1.3814458184918808,1.7425149026443798,-0.40717154165679686
1181,0.3287020847039074,-0.28710197023464734,0.08755897923789624,-0.8536906362140547
1182,0.9297303690437155,-0.02191801603460064,0.14096041159693184,-0.5684787645749705
1183,0.9113119713575967,-0.027852712444393246,0.39438184491265277,-0.7489636280035115
1184,1.1519109440028095,0.04395453066619415,0.3770698788693478,-0.6062827995106287
1185,1.365125156193606,0.09929678937954689,0.4894922711516477,-0.6280420495465207
1186,0.11211849238179424,-0.4860232230629291,-0.0904475843947044,-0.9858186866486957
1187,4.599430386898377,0.5906421331219494,1.0263083965710895,-0.47535132264734403
1188,0.898459950204969,-0.032043453275153344,0.35837422510183486,-0.6325964958443547
1189,2.023223885841478,0.23904867089355242,0.6718850897535505,-0.7860283158050906
1190,5.971870154310593,0.7221338373309547,1.0541453073810407,-0.656846128190272
1191,0.29383754802077694,-0.3110051626052842,-0.2290973507087597,-0.7285119609258462
1192,49.959831714032774,2.285972143347838,1.4237607296114996,-0.8783733360378762
1193,0.6774967212397314,-0.11168375154658283,0.07213653088092825,-0.7386028970668896
1194,7.8906234225892335,0.8744392041709499,1.5202424156080154,-0.3384073942380525
1195,1.209675412403588,0.05960770970923179,0.4395921794639827,-0.5829002830192981
1196,1.469504540434759,0.1242109866502048,0.564532171699141,-0.8612670398728816
1197,1.6211949860335044,0.1583102223841617,0.5392775938591763,-0.6483003052124436
1198,5.485556666115369,0.6782099744132444,1.082188245483796,-0.647332638301197
1199,4.991729891470668,0.6307399196185459,0.9983042095791983,-0.7025469869638079
1200,13.972849786013704,1.2302703864739346,1.2309672695330696,-0.50686323285862
1201,2.2151682664451218,0.27368258584450933,0.7354730724115753,-0.4243892482457546
1202,3.9975463781648997,0.5242125256981389,1.0944327674447358,-0.6914111811906162
1203,0.7306884038554844,-0.09102511862993756,0.15212701799840098,-0.7527006395673645
